org.h2.value.Value.cache(Lorg/h2/value/Value;)Lorg/h2/value/Value;,0.005
org.h2.value.ValueString.get(Ljava/lang/String;Lorg/h2/engine/CastDataProvider;)Lorg/h2/value/Value;,0
org.h2.value.ValueString.get(Ljava/lang/String;)Lorg/h2/value/Value;,0
org.h2.jdbc.JdbcPreparedStatement.setString(ILjava/lang/String;)V,0
edu.cmu.cs.mvelezce.bench.c.BenchCThread.processNewOrder()V,0.102
edu.cmu.cs.mvelezce.bench.c.BenchCThread.process()V,0.005
edu.cmu.cs.mvelezce.bench.c.BenchC.runTest()V,0.005
edu.cmu.cs.mvelezce.bench.RunBenchC.run([Ljava/lang/String;)V,0.021
edu.cmu.cs.mvelezce.bench.RunBenchC.main([Ljava/lang/String;)V,0

