org.h2.store.fs.FileDisk.write(Ljava/nio/ByteBuffer;)I,0.005
org.h2.store.fs.FileUtils.writeFully(Ljava/nio/channels/FileChannel;Ljava/nio/ByteBuffer;)V,0
org.h2.store.FileStore.setLength(J)V,0
org.h2.pagestore.PageStore.increaseFileSize(I)V,0
org.h2.pagestore.PageStore.increaseFileSize()V,0
org.h2.pagestore.PageStore.allocatePage(Ljava/util/BitSet;I)I,0
org.h2.pagestore.PageStore.allocatePages(Lorg/h2/util/IntArray;ILjava/util/BitSet;I)V,0
org.h2.pagestore.PageOutputStream.reserve(I)V,0
org.h2.pagestore.PageOutputStream.write([BII)V,0
org.h2.pagestore.PageLog.write(Lorg/h2/store/Data;)V,0
org.h2.pagestore.PageLog.addUndo(ILorg/h2/store/Data;)V,0
org.h2.pagestore.PageStore.logUndo(Lorg/h2/pagestore/Page;Lorg/h2/store/Data;)V,0
org.h2.pagestore.db.PageDataLeaf.moveTo(Lorg/h2/engine/Session;I)V,0.005
org.h2.pagestore.PageStore.swap(III)V,0.011
org.h2.pagestore.PageStore.compact(I)V,0.021
org.h2.engine.Database.closeOpenFilesAndUnlock(Z)V,0.005
org.h2.engine.Database.closeImpl(Z)V,0
org.h2.engine.Database.close(Z)V,0
org.h2.engine.Database.removeSession(Lorg/h2/engine/Session;)V,0
org.h2.engine.Session.close()V,0
org.h2.jdbc.JdbcConnection.close()V,0
edu.cmu.cs.mvelezce.bench.RunBenchC.run([Ljava/lang/String;)V,0.016
edu.cmu.cs.mvelezce.bench.RunBenchC.main([Ljava/lang/String;)V,0

